timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/04 22:27:17.926, 0, 0, 729, 23034
2026/06/04 22:27:22.928, 0, 0, 729, 23034
2026/06/04 22:27:27.928, 0, 0, 729, 23034
2026/06/04 22:27:32.930, 0, 0, 729, 23034
2026/06/04 22:27:37.932, 0, 0, 729, 23034
2026/06/04 22:27:42.933, 0, 0, 729, 23034
2026/06/04 22:27:47.935, 0, 0, 729, 23034
2026/06/04 22:27:52.937, 0, 0, 729, 23034
2026/06/04 22:27:57.939, 0, 0, 729, 23034
2026/06/04 22:28:02.940, 0, 0, 729, 23034
2026/06/04 22:28:07.942, 0, 0, 729, 23034
2026/06/04 22:28:12.944, 0, 0, 729, 23034
2026/06/04 22:28:17.946, 0, 0, 729, 23034
2026/06/04 22:28:22.947, 0, 0, 729, 23034
2026/06/04 22:28:27.948, 0, 0, 729, 23034
2026/06/04 22:28:32.949, 0, 0, 729, 23034
2026/06/04 22:28:37.950, 0, 0, 729, 23034
2026/06/04 22:28:42.951, 0, 0, 729, 23034
2026/06/04 22:28:47.953, 0, 0, 729, 23034
2026/06/04 22:28:52.955, 0, 0, 729, 23034
2026/06/04 22:28:57.956, 0, 0, 729, 23034
2026/06/04 22:29:02.958, 0, 0, 729, 23034
2026/06/04 22:29:07.960, 0, 0, 729, 23034
2026/06/04 22:29:12.960, 0, 0, 729, 23034
2026/06/04 22:29:17.962, 0, 0, 729, 23034
2026/06/04 22:29:22.963, 0, 0, 729, 23034
2026/06/04 22:29:27.964, 0, 0, 729, 23034
2026/06/04 22:29:32.966, 0, 0, 729, 23034
2026/06/04 22:29:37.968, 0, 0, 729, 23034
2026/06/04 22:29:42.970, 0, 0, 729, 23034
2026/06/04 22:29:47.972, 0, 0, 729, 23034
2026/06/04 22:29:52.972, 0, 0, 729, 23034
2026/06/04 22:29:57.974, 0, 0, 729, 23034
2026/06/04 22:30:02.975, 0, 0, 729, 23034
2026/06/04 22:30:07.977, 0, 0, 729, 23034
2026/06/04 22:30:12.978, 0, 0, 729, 23034
2026/06/04 22:30:17.980, 0, 0, 729, 23034
2026/06/04 22:30:22.982, 0, 0, 729, 23034
2026/06/04 22:30:27.984, 0, 0, 729, 23034
2026/06/04 22:30:32.984, 0, 0, 729, 23034
2026/06/04 22:30:37.986, 0, 0, 729, 23034
2026/06/04 22:30:42.987, 0, 0, 729, 23034
2026/06/04 22:30:47.987, 0, 0, 729, 23034
2026/06/04 22:30:52.988, 0, 0, 729, 23034
2026/06/04 22:30:57.990, 0, 0, 729, 23034
2026/06/04 22:31:02.990, 0, 0, 729, 23034
2026/06/04 22:31:07.991, 0, 0, 729, 23034
2026/06/04 22:31:12.993, 0, 0, 729, 23034
2026/06/04 22:31:17.995, 0, 0, 729, 23034
2026/06/04 22:31:22.996, 0, 0, 729, 23034
2026/06/04 22:31:27.998, 0, 0, 729, 23034
2026/06/04 22:31:33.000, 0, 0, 729, 23034
2026/06/04 22:31:38.002, 0, 0, 729, 23034
2026/06/04 22:31:43.002, 0, 0, 729, 23034
2026/06/04 22:31:48.004, 0, 0, 729, 23034
2026/06/04 22:31:53.006, 0, 0, 729, 23034
2026/06/04 22:31:58.008, 0, 0, 729, 23034
2026/06/04 22:32:03.009, 0, 0, 729, 23034
2026/06/04 22:32:08.010, 0, 0, 729, 23034
2026/06/04 22:32:13.011, 0, 0, 729, 23034
2026/06/04 22:32:18.012, 0, 0, 729, 23034
2026/06/04 22:32:23.014, 0, 0, 729, 23034
2026/06/04 22:32:28.016, 0, 0, 729, 23034
2026/06/04 22:32:33.018, 0, 0, 729, 23034
2026/06/04 22:32:38.019, 0, 0, 729, 23034
2026/06/04 22:32:43.020, 0, 0, 729, 23034
2026/06/04 22:32:48.022, 0, 0, 729, 23034
2026/06/04 22:32:53.024, 0, 0, 729, 23034
2026/06/04 22:32:58.025, 0, 0, 729, 23034
2026/06/04 22:33:03.027, 0, 0, 729, 23034
2026/06/04 22:33:08.029, 0, 0, 729, 23034
2026/06/04 22:33:13.031, 0, 0, 729, 23034
2026/06/04 22:33:18.032, 0, 0, 729, 23034
2026/06/04 22:33:23.034, 0, 0, 729, 23034
2026/06/04 22:33:28.036, 0, 0, 729, 23034
2026/06/04 22:33:33.038, 0, 0, 729, 23034
2026/06/04 22:33:38.038, 0, 0, 729, 23034
2026/06/04 22:33:43.040, 0, 0, 729, 23034
2026/06/04 22:33:48.042, 0, 0, 729, 23034
2026/06/04 22:33:53.043, 0, 0, 729, 23034
2026/06/04 22:33:58.044, 0, 0, 729, 23034
2026/06/04 22:34:03.046, 0, 0, 729, 23034
2026/06/04 22:34:08.047, 0, 0, 729, 23034
2026/06/04 22:34:13.049, 0, 0, 729, 23034
2026/06/04 22:34:18.051, 0, 0, 729, 23034
2026/06/04 22:34:23.053, 0, 0, 729, 23034
2026/06/04 22:34:28.053, 0, 0, 729, 23034
2026/06/04 22:34:33.055, 0, 0, 729, 23034
2026/06/04 22:34:38.057, 0, 0, 729, 23034
2026/06/04 22:34:43.059, 0, 0, 729, 23034
2026/06/04 22:34:48.059, 0, 0, 729, 23034
2026/06/04 22:34:53.060, 0, 0, 729, 23034
2026/06/04 22:34:58.062, 0, 0, 729, 23034
2026/06/04 22:35:03.062, 0, 0, 729, 23034
2026/06/04 22:35:08.064, 0, 0, 729, 23034
2026/06/04 22:35:13.066, 0, 0, 729, 23034
2026/06/04 22:35:18.067, 0, 0, 729, 23034
2026/06/04 22:35:23.069, 0, 0, 729, 23034
2026/06/04 22:35:28.071, 0, 0, 729, 23034
2026/06/04 22:35:33.072, 0, 0, 729, 23034
2026/06/04 22:35:38.073, 0, 0, 729, 23034
2026/06/04 22:35:43.075, 0, 0, 729, 23034
2026/06/04 22:35:48.075, 0, 0, 729, 23034
2026/06/04 22:35:53.076, 0, 0, 729, 23034
2026/06/04 22:35:58.077, 0, 0, 729, 23034
2026/06/04 22:36:03.077, 0, 0, 729, 23034
2026/06/04 22:36:08.079, 0, 0, 729, 23034
2026/06/04 22:36:13.081, 0, 0, 729, 23034
2026/06/04 22:36:18.082, 0, 0, 729, 23034
2026/06/04 22:36:23.084, 0, 0, 729, 23034
2026/06/04 22:36:28.086, 0, 0, 729, 23034
2026/06/04 22:36:33.087, 0, 0, 729, 23034
2026/06/04 22:36:38.089, 0, 0, 729, 23034
2026/06/04 22:36:43.090, 0, 0, 729, 23034
2026/06/04 22:36:48.092, 0, 0, 729, 23034
2026/06/04 22:36:53.093, 0, 0, 729, 23034
2026/06/04 22:36:58.093, 0, 0, 729, 23034
2026/06/04 22:37:03.095, 0, 0, 729, 23034
2026/06/04 22:37:08.097, 0, 0, 729, 23034
2026/06/04 22:37:13.098, 0, 0, 729, 23034
2026/06/04 22:37:18.100, 0, 0, 729, 23034
2026/06/04 22:37:23.102, 0, 0, 729, 23034
2026/06/04 22:37:28.104, 0, 0, 729, 23034
2026/06/04 22:37:33.105, 0, 0, 729, 23034
2026/06/04 22:37:38.107, 0, 0, 729, 23034
2026/06/04 22:37:43.109, 0, 0, 729, 23034
2026/06/04 22:37:48.110, 0, 0, 729, 23034
2026/06/04 22:37:53.111, 0, 0, 729, 23034
2026/06/04 22:37:58.112, 0, 0, 729, 23034
2026/06/04 22:38:03.113, 0, 0, 729, 23034
2026/06/04 22:38:08.113, 0, 0, 729, 23034
2026/06/04 22:38:13.115, 0, 0, 729, 23034
2026/06/04 22:38:18.116, 0, 0, 729, 23034
2026/06/04 22:38:23.118, 0, 0, 729, 23034
2026/06/04 22:38:28.118, 0, 0, 729, 23034
2026/06/04 22:38:33.119, 0, 0, 729, 23034
2026/06/04 22:38:38.121, 0, 0, 729, 23034
2026/06/04 22:38:43.121, 0, 0, 729, 23034
2026/06/04 22:38:48.122, 0, 0, 729, 23034
2026/06/04 22:38:53.124, 0, 0, 729, 23034
2026/06/04 22:38:58.125, 0, 0, 729, 23034
2026/06/04 22:39:03.127, 0, 0, 729, 23034
2026/06/04 22:39:08.129, 0, 0, 729, 23034
2026/06/04 22:39:13.130, 0, 0, 729, 23034
2026/06/04 22:39:18.132, 0, 0, 729, 23034
2026/06/04 22:39:23.133, 0, 0, 729, 23034
2026/06/04 22:39:28.133, 0, 0, 729, 23034
2026/06/04 22:39:33.135, 0, 0, 729, 23034
2026/06/04 22:39:38.137, 0, 0, 729, 23034
2026/06/04 22:39:43.139, 0, 0, 729, 23034
2026/06/04 22:39:48.140, 0, 0, 729, 23034
2026/06/04 22:39:53.141, 0, 0, 729, 23034
2026/06/04 22:39:58.142, 0, 0, 729, 23034
2026/06/04 22:40:03.143, 0, 0, 729, 23034
2026/06/04 22:40:08.145, 0, 0, 729, 23034
2026/06/04 22:40:13.147, 0, 0, 729, 23034
2026/06/04 22:40:18.149, 0, 0, 729, 23034
2026/06/04 22:40:23.150, 0, 0, 729, 23034
2026/06/04 22:40:28.152, 0, 0, 729, 23034
2026/06/04 22:40:33.153, 0, 0, 729, 23034
2026/06/04 22:40:38.153, 0, 0, 729, 23034
2026/06/04 22:40:43.154, 0, 0, 729, 23034
2026/06/04 22:40:48.155, 0, 0, 729, 23034
2026/06/04 22:40:53.155, 0, 0, 729, 23034
2026/06/04 22:40:58.157, 0, 0, 729, 23034
2026/06/04 22:41:03.159, 0, 0, 729, 23034
2026/06/04 22:41:08.159, 0, 0, 729, 23034
2026/06/04 22:41:13.161, 0, 0, 729, 23034
2026/06/04 22:41:18.163, 0, 0, 729, 23034
2026/06/04 22:41:23.164, 0, 0, 729, 23034
2026/06/04 22:41:28.166, 0, 0, 729, 23034
2026/06/04 22:41:33.168, 0, 0, 729, 23034
2026/06/04 22:41:38.169, 0, 0, 729, 23034
2026/06/04 22:41:43.170, 0, 0, 729, 23034
2026/06/04 22:41:48.171, 0, 0, 729, 23034
2026/06/04 22:41:53.172, 0, 0, 729, 23034
2026/06/04 22:41:58.174, 0, 0, 729, 23034
2026/06/04 22:42:03.175, 0, 0, 729, 23034
2026/06/04 22:42:08.176, 0, 0, 729, 23034
2026/06/04 22:42:13.176, 0, 0, 729, 23034
2026/06/04 22:42:18.177, 0, 0, 729, 23034
2026/06/04 22:42:23.179, 0, 0, 729, 23034
2026/06/04 22:42:28.183, 0, 0, 729, 23034
2026/06/04 22:42:33.185, 0, 0, 729, 23034
2026/06/04 22:42:38.186, 0, 0, 729, 23034
2026/06/04 22:42:43.188, 0, 0, 729, 23034
2026/06/04 22:42:48.188, 0, 0, 729, 23034
2026/06/04 22:42:53.189, 0, 0, 729, 23034
2026/06/04 22:42:58.191, 0, 0, 729, 23034
2026/06/04 22:43:03.192, 0, 0, 729, 23034
2026/06/04 22:43:08.194, 0, 0, 729, 23034
2026/06/04 22:43:13.194, 0, 0, 729, 23034
2026/06/04 22:43:18.196, 0, 0, 729, 23034
2026/06/04 22:43:23.198, 0, 0, 729, 23034
2026/06/04 22:43:28.198, 0, 0, 729, 23034
2026/06/04 22:43:33.200, 0, 0, 729, 23034
2026/06/04 22:43:38.201, 0, 0, 729, 23034
2026/06/04 22:43:43.201, 0, 0, 729, 23034
2026/06/04 22:43:48.203, 0, 0, 729, 23034
2026/06/04 22:43:53.205, 0, 0, 729, 23034
2026/06/04 22:43:58.206, 0, 0, 729, 23034
2026/06/04 22:44:03.208, 0, 0, 729, 23034
2026/06/04 22:44:08.210, 0, 0, 729, 23034
2026/06/04 22:44:13.211, 0, 0, 729, 23034
2026/06/04 22:44:18.212, 0, 0, 729, 23034
2026/06/04 22:44:23.214, 0, 0, 729, 23034
2026/06/04 22:44:28.216, 0, 0, 729, 23034
2026/06/04 22:44:33.217, 0, 0, 729, 23034
2026/06/04 22:44:38.218, 0, 0, 729, 23034
2026/06/04 22:44:43.220, 0, 0, 729, 23034
2026/06/04 22:44:48.222, 0, 0, 729, 23034
2026/06/04 22:44:53.223, 0, 0, 729, 23034
2026/06/04 22:44:58.224, 0, 0, 729, 23034
2026/06/04 22:45:03.226, 0, 0, 729, 23034
2026/06/04 22:45:08.228, 0, 0, 729, 23034
2026/06/04 22:45:13.228, 0, 0, 729, 23034
2026/06/04 22:45:18.230, 0, 0, 729, 23034
2026/06/04 22:45:23.232, 0, 0, 729, 23034
2026/06/04 22:45:28.234, 0, 0, 729, 23034
2026/06/04 22:45:33.235, 0, 0, 729, 23034
2026/06/04 22:45:38.237, 0, 0, 729, 23034
2026/06/04 22:45:43.239, 0, 0, 729, 23034
2026/06/04 22:45:48.241, 0, 0, 729, 23034
2026/06/04 22:45:53.242, 0, 0, 729, 23034
2026/06/04 22:45:58.244, 0, 0, 729, 23034
2026/06/04 22:46:03.246, 0, 0, 729, 23034
2026/06/04 22:46:08.248, 0, 0, 729, 23034
2026/06/04 22:46:13.249, 0, 0, 729, 23034
2026/06/04 22:46:18.251, 0, 0, 729, 23034
2026/06/04 22:46:23.252, 0, 0, 729, 23034
2026/06/04 22:46:28.254, 0, 0, 729, 23034
2026/06/04 22:46:33.255, 0, 0, 729, 23034
2026/06/04 22:46:38.257, 0, 0, 729, 23034
2026/06/04 22:46:43.259, 0, 0, 729, 23034
2026/06/04 22:46:48.261, 0, 0, 729, 23034
2026/06/04 22:46:53.262, 0, 0, 729, 23034
2026/06/04 22:46:58.263, 0, 0, 729, 23034
2026/06/04 22:47:03.265, 0, 0, 729, 23034
2026/06/04 22:47:08.267, 0, 0, 729, 23034
2026/06/04 22:47:13.268, 0, 0, 729, 23034
2026/06/04 22:47:18.270, 0, 0, 729, 23034
2026/06/04 22:47:23.271, 0, 0, 729, 23034
2026/06/04 22:47:28.271, 0, 0, 729, 23034
2026/06/04 22:47:33.273, 0, 0, 729, 23034
2026/06/04 22:47:38.274, 0, 0, 729, 23034
2026/06/04 22:47:43.275, 0, 0, 729, 23034
2026/06/04 22:47:48.277, 0, 0, 729, 23034
2026/06/04 22:47:53.279, 0, 0, 729, 23034
2026/06/04 22:47:58.280, 0, 0, 729, 23034
2026/06/04 22:48:03.282, 0, 0, 729, 23034
2026/06/04 22:48:08.284, 0, 0, 729, 23034
2026/06/04 22:48:13.286, 0, 0, 729, 23034
2026/06/04 22:48:18.286, 0, 0, 729, 23034
2026/06/04 22:48:23.288, 0, 0, 729, 23034
2026/06/04 22:48:28.290, 0, 0, 729, 23034
2026/06/04 22:48:33.290, 0, 0, 729, 23034
2026/06/04 22:48:38.291, 0, 0, 729, 23034
2026/06/04 22:48:43.293, 0, 0, 729, 23034
2026/06/04 22:48:48.293, 0, 0, 729, 23034
2026/06/04 22:48:53.294, 0, 0, 729, 23034
2026/06/04 22:48:58.294, 0, 0, 729, 23034
2026/06/04 22:49:03.295, 0, 0, 729, 23034
2026/06/04 22:49:08.296, 0, 0, 729, 23034
2026/06/04 22:49:13.296, 0, 0, 729, 23034
2026/06/04 22:49:18.298, 0, 0, 729, 23034
2026/06/04 22:49:23.300, 0, 0, 729, 23034
2026/06/04 22:49:28.302, 0, 0, 729, 23034
2026/06/04 22:49:33.302, 0, 0, 729, 23034
2026/06/04 22:49:38.304, 0, 0, 729, 23034
2026/06/04 22:49:43.306, 0, 0, 729, 23034
2026/06/04 22:49:48.308, 0, 0, 729, 23034
2026/06/04 22:49:53.309, 0, 0, 729, 23034
2026/06/04 22:49:58.311, 0, 0, 729, 23034
2026/06/04 22:50:03.313, 0, 0, 729, 23034
2026/06/04 22:50:08.313, 0, 0, 729, 23034
2026/06/04 22:50:13.315, 0, 0, 729, 23034
2026/06/04 22:50:18.317, 0, 0, 729, 23034
2026/06/04 22:50:23.319, 0, 0, 729, 23034
2026/06/04 22:50:28.321, 0, 0, 729, 23034
2026/06/04 22:50:33.321, 0, 0, 729, 23034
2026/06/04 22:50:38.323, 0, 0, 729, 23034
2026/06/04 22:50:43.325, 0, 0, 729, 23034
2026/06/04 22:50:48.327, 0, 0, 729, 23034
2026/06/04 22:50:53.329, 0, 0, 729, 23034
2026/06/04 22:50:58.330, 0, 0, 729, 23034
2026/06/04 22:51:03.332, 0, 0, 729, 23034
2026/06/04 22:51:08.334, 0, 0, 729, 23034
2026/06/04 22:51:13.334, 0, 0, 729, 23034
2026/06/04 22:51:18.336, 0, 0, 729, 23034
2026/06/04 22:51:23.338, 0, 0, 729, 23034
2026/06/04 22:51:28.340, 0, 0, 729, 23034
2026/06/04 22:51:33.341, 0, 0, 729, 23034
2026/06/04 22:51:38.343, 0, 0, 729, 23034
2026/06/04 22:51:43.345, 0, 0, 729, 23034
2026/06/04 22:51:48.346, 0, 0, 729, 23034
2026/06/04 22:51:53.347, 0, 0, 729, 23034
2026/06/04 22:51:58.349, 0, 0, 729, 23034
2026/06/04 22:52:03.350, 0, 0, 729, 23034
2026/06/04 22:52:08.351, 0, 0, 729, 23034
2026/06/04 22:52:13.353, 0, 0, 729, 23034
2026/06/04 22:52:18.354, 0, 0, 729, 23034
2026/06/04 22:52:23.356, 0, 0, 729, 23034
2026/06/04 22:52:28.357, 0, 0, 729, 23034
2026/06/04 22:52:33.359, 0, 0, 729, 23034
2026/06/04 22:52:38.360, 0, 0, 729, 23034
2026/06/04 22:52:43.361, 0, 0, 729, 23034
2026/06/04 22:52:48.363, 0, 0, 729, 23034
2026/06/04 22:52:53.364, 0, 0, 729, 23034
2026/06/04 22:52:58.366, 0, 0, 729, 23034
2026/06/04 22:53:03.368, 0, 0, 729, 23034
2026/06/04 22:53:08.369, 0, 0, 729, 23034
2026/06/04 22:53:13.370, 0, 0, 729, 23034
2026/06/04 22:53:18.372, 0, 0, 729, 23034
2026/06/04 22:53:23.374, 0, 0, 729, 23034
2026/06/04 22:53:28.376, 0, 0, 729, 23034
2026/06/04 22:53:33.377, 0, 0, 729, 23034
2026/06/04 22:53:38.379, 0, 0, 729, 23034
2026/06/04 22:53:43.381, 0, 0, 729, 23034
2026/06/04 22:53:48.382, 0, 0, 729, 23034
2026/06/04 22:53:53.384, 0, 0, 729, 23034
2026/06/04 22:53:58.386, 0, 0, 729, 23034
2026/06/04 22:54:03.388, 0, 0, 729, 23034
2026/06/04 22:54:08.388, 0, 0, 729, 23034
2026/06/04 22:54:13.389, 0, 0, 729, 23034
2026/06/04 22:54:18.391, 0, 0, 729, 23034
2026/06/04 22:54:23.392, 0, 0, 729, 23034
2026/06/04 22:54:28.394, 0, 0, 729, 23034
2026/06/04 22:54:33.395, 0, 0, 729, 23034
2026/06/04 22:54:38.397, 0, 0, 729, 23034
2026/06/04 22:54:43.398, 0, 0, 729, 23034
2026/06/04 22:54:48.399, 0, 0, 729, 23034
2026/06/04 22:54:53.401, 0, 0, 729, 23034
2026/06/04 22:54:58.402, 0, 0, 729, 23034
2026/06/04 22:55:03.403, 0, 0, 729, 23034
2026/06/04 22:55:08.405, 0, 0, 729, 23034
2026/06/04 22:55:13.407, 0, 0, 729, 23034
2026/06/04 22:55:18.408, 0, 0, 729, 23034
2026/06/04 22:55:23.410, 0, 0, 729, 23034
2026/06/04 22:55:28.412, 0, 0, 729, 23034
2026/06/04 22:55:33.414, 0, 0, 729, 23034
2026/06/04 22:55:38.414, 0, 0, 729, 23034
2026/06/04 22:55:43.416, 0, 0, 729, 23034
2026/06/04 22:55:48.418, 0, 0, 729, 23034
2026/06/04 22:55:53.419, 0, 0, 729, 23034
2026/06/04 22:55:58.421, 0, 0, 729, 23034
2026/06/04 22:56:03.423, 0, 0, 729, 23034
2026/06/04 22:56:08.423, 0, 0, 729, 23034
2026/06/04 22:56:13.425, 0, 0, 729, 23034
2026/06/04 22:56:18.427, 0, 0, 729, 23034
2026/06/04 22:56:23.428, 0, 0, 729, 23034
2026/06/04 22:56:28.430, 0, 0, 729, 23034
2026/06/04 22:56:33.432, 0, 0, 729, 23034
2026/06/04 22:56:38.434, 0, 0, 729, 23034
2026/06/04 22:56:43.435, 0, 0, 729, 23034
2026/06/04 22:56:48.436, 0, 0, 729, 23034
2026/06/04 22:56:53.437, 0, 0, 729, 23034
2026/06/04 22:56:58.437, 0, 0, 729, 23034
2026/06/04 22:57:03.438, 0, 0, 729, 23034
2026/06/04 22:57:08.439, 0, 0, 729, 23034
2026/06/04 22:57:13.439, 0, 0, 729, 23034
2026/06/04 22:57:18.440, 0, 0, 729, 23034
2026/06/04 22:57:23.442, 0, 0, 729, 23034
2026/06/04 22:57:28.444, 0, 0, 729, 23034
2026/06/04 22:57:33.445, 0, 0, 729, 23034
2026/06/04 22:57:38.446, 0, 0, 729, 23034
2026/06/04 22:57:43.448, 0, 0, 729, 23034
2026/06/04 22:57:48.450, 0, 0, 729, 23034
2026/06/04 22:57:53.450, 0, 0, 729, 23034
2026/06/04 22:57:58.451, 0, 0, 729, 23034
2026/06/04 22:58:03.453, 0, 0, 729, 23034
2026/06/04 22:58:08.454, 0, 0, 729, 23034
2026/06/04 22:58:13.456, 0, 0, 729, 23034
2026/06/04 22:58:18.458, 0, 0, 729, 23034
2026/06/04 22:58:23.459, 0, 0, 729, 23034
2026/06/04 22:58:28.460, 0, 0, 729, 23034
2026/06/04 22:58:33.462, 0, 0, 729, 23034
2026/06/04 22:58:38.463, 0, 0, 729, 23034
2026/06/04 22:58:43.464, 0, 0, 729, 23034
2026/06/04 22:58:48.466, 0, 0, 729, 23034
2026/06/04 22:58:53.467, 0, 0, 729, 23034
2026/06/04 22:58:58.469, 0, 0, 729, 23034
2026/06/04 22:59:03.470, 0, 0, 729, 23034
2026/06/04 22:59:08.471, 0, 0, 729, 23034
2026/06/04 22:59:13.473, 0, 0, 729, 23034
2026/06/04 22:59:18.474, 0, 0, 729, 23034
2026/06/04 22:59:23.476, 0, 0, 729, 23034
2026/06/04 22:59:28.478, 0, 0, 729, 23034
2026/06/04 22:59:33.480, 0, 0, 729, 23034
2026/06/04 22:59:38.482, 0, 0, 729, 23034
2026/06/04 22:59:43.483, 0, 0, 729, 23034
2026/06/04 22:59:48.485, 0, 0, 729, 23034
2026/06/04 22:59:53.486, 0, 0, 729, 23034
2026/06/04 22:59:58.488, 0, 0, 729, 23034
2026/06/04 23:00:03.490, 0, 0, 729, 23034
2026/06/04 23:00:08.490, 0, 0, 729, 23034
2026/06/04 23:00:13.491, 0, 0, 729, 23034
2026/06/04 23:00:18.493, 0, 0, 729, 23034
2026/06/04 23:00:23.495, 0, 0, 729, 23034
2026/06/04 23:00:28.497, 0, 0, 729, 23034
2026/06/04 23:00:33.498, 0, 0, 729, 23034
2026/06/04 23:00:38.500, 0, 0, 729, 23034
2026/06/04 23:00:43.502, 0, 0, 729, 23034
2026/06/04 23:00:48.503, 0, 0, 729, 23034
2026/06/04 23:00:53.505, 0, 0, 729, 23034
2026/06/04 23:00:58.507, 0, 0, 729, 23034
2026/06/04 23:01:03.509, 0, 0, 729, 23034
2026/06/04 23:01:08.511, 0, 0, 729, 23034
2026/06/04 23:01:13.512, 0, 0, 729, 23034
2026/06/04 23:01:18.513, 0, 0, 729, 23034
2026/06/04 23:01:23.514, 0, 0, 729, 23034
2026/06/04 23:01:28.515, 0, 0, 729, 23034
2026/06/04 23:01:33.517, 0, 0, 729, 23034
2026/06/04 23:01:38.519, 0, 0, 729, 23034
2026/06/04 23:01:43.521, 0, 0, 729, 23034
2026/06/04 23:01:48.523, 0, 0, 729, 23034
2026/06/04 23:01:53.524, 0, 0, 729, 23034
2026/06/04 23:01:58.526, 0, 0, 729, 23034
2026/06/04 23:02:03.528, 0, 0, 729, 23034
2026/06/04 23:02:08.529, 0, 0, 729, 23034
2026/06/04 23:02:13.531, 0, 0, 729, 23034
2026/06/04 23:02:18.533, 0, 0, 729, 23034
2026/06/04 23:02:23.534, 0, 0, 729, 23034
2026/06/04 23:02:28.535, 0, 0, 729, 23034
2026/06/04 23:02:33.537, 0, 0, 729, 23034
2026/06/04 23:02:38.539, 0, 0, 729, 23034
2026/06/04 23:02:43.541, 0, 0, 729, 23034
2026/06/04 23:02:48.541, 0, 0, 729, 23034
2026/06/04 23:02:53.543, 0, 0, 729, 23034
2026/06/04 23:02:58.544, 0, 0, 729, 23034
2026/06/04 23:03:03.546, 0, 0, 729, 23034
2026/06/04 23:03:08.547, 0, 0, 729, 23034
2026/06/04 23:03:13.548, 0, 0, 729, 23034
2026/06/04 23:03:18.550, 0, 0, 729, 23034
2026/06/04 23:03:23.551, 0, 0, 729, 23034
2026/06/04 23:03:28.553, 0, 0, 729, 23034
2026/06/04 23:03:33.553, 0, 0, 729, 23034
2026/06/04 23:03:38.554, 0, 0, 729, 23034
2026/06/04 23:03:43.556, 0, 0, 729, 23034
2026/06/04 23:03:48.558, 0, 0, 729, 23034
2026/06/04 23:03:53.559, 0, 0, 729, 23034
2026/06/04 23:03:58.561, 0, 0, 729, 23034
2026/06/04 23:04:03.563, 0, 0, 729, 23034
2026/06/04 23:04:08.565, 0, 0, 729, 23034
2026/06/04 23:04:13.565, 0, 0, 729, 23034
2026/06/04 23:04:18.567, 0, 0, 729, 23034
2026/06/04 23:04:23.569, 0, 0, 729, 23034
2026/06/04 23:04:28.570, 0, 0, 729, 23034
2026/06/04 23:04:33.572, 0, 0, 729, 23034
2026/06/04 23:04:38.573, 0, 0, 729, 23034
2026/06/04 23:04:43.575, 0, 0, 729, 23034
2026/06/04 23:04:48.577, 0, 0, 729, 23034
2026/06/04 23:04:53.578, 0, 0, 729, 23034
2026/06/04 23:04:58.580, 0, 0, 729, 23034
2026/06/04 23:05:03.581, 0, 0, 729, 23034
2026/06/04 23:05:08.581, 0, 0, 729, 23034
2026/06/04 23:05:13.582, 0, 0, 729, 23034
2026/06/04 23:05:18.583, 0, 0, 729, 23034
2026/06/04 23:05:23.583, 0, 0, 729, 23034
2026/06/04 23:05:28.584, 0, 0, 729, 23034
2026/06/04 23:05:33.586, 0, 0, 729, 23034
2026/06/04 23:05:38.587, 0, 0, 729, 23034
2026/06/04 23:05:43.589, 0, 0, 729, 23034
2026/06/04 23:05:48.591, 0, 0, 729, 23034
2026/06/04 23:05:53.593, 0, 0, 729, 23034
2026/06/04 23:05:58.594, 0, 0, 729, 23034
2026/06/04 23:06:03.596, 0, 0, 729, 23034
2026/06/04 23:06:08.597, 0, 0, 729, 23034
2026/06/04 23:06:13.599, 0, 0, 729, 23034
2026/06/04 23:06:18.600, 0, 0, 729, 23034
2026/06/04 23:06:23.601, 0, 0, 729, 23034
2026/06/04 23:06:28.603, 0, 0, 729, 23034
2026/06/04 23:06:33.604, 0, 0, 729, 23034
2026/06/04 23:06:38.606, 0, 0, 729, 23034
2026/06/04 23:06:43.608, 0, 0, 729, 23034
2026/06/04 23:06:48.610, 0, 0, 729, 23034
2026/06/04 23:06:53.611, 0, 0, 729, 23034
2026/06/04 23:06:58.612, 0, 0, 729, 23034
2026/06/04 23:07:03.614, 0, 0, 729, 23034
2026/06/04 23:07:08.615, 0, 0, 729, 23034
2026/06/04 23:07:13.617, 0, 0, 729, 23034
2026/06/04 23:07:18.619, 0, 0, 729, 23034
2026/06/04 23:07:23.621, 0, 0, 729, 23034
2026/06/04 23:07:28.622, 0, 0, 729, 23034
2026/06/04 23:07:33.624, 0, 0, 729, 23034
2026/06/04 23:07:38.626, 0, 0, 729, 23034
2026/06/04 23:07:43.627, 0, 0, 729, 23034
2026/06/04 23:07:48.629, 0, 0, 729, 23034
2026/06/04 23:07:53.631, 0, 0, 729, 23034
2026/06/04 23:07:58.632, 0, 0, 729, 23034
2026/06/04 23:08:03.634, 0, 0, 729, 23034
2026/06/04 23:08:08.635, 0, 0, 729, 23034
2026/06/04 23:08:13.637, 0, 0, 729, 23034
2026/06/04 23:08:18.639, 0, 0, 729, 23034
2026/06/04 23:08:23.640, 0, 0, 729, 23034
2026/06/04 23:08:28.641, 0, 0, 729, 23034
2026/06/04 23:08:33.642, 0, 0, 729, 23034
2026/06/04 23:08:38.643, 0, 0, 729, 23034
2026/06/04 23:08:43.645, 0, 0, 729, 23034
